0.004779917394336667	44	CGC65_RS29710_EB_DKNYY domain-containing protein
0.004779917394336667	44	CGC65_RS21300_EB_imidazole glycerol phosphate synthase subunit HisH
0.004779917394336667	44	CGC65_RS22350_EB_hypothetical protein
0.004779917394336667	44	CGC65_RS19035_EB_aspartate ammonia-lyase
0.004779917394336667	44	CGC65_RS28125_EB_DUF1858 domain-containing protein
0.004779917394336667	44	CGC65_RS17235_EB_excinuclease ABC subunit UvrC
0.004779917394336667	44	CGC65_RS02295_EB_glycerophosphodiester phosphodiesterase family protein
0.004779917394336667	44	CGC65_RS04275_EB_dihydrodipicolinate synthase family protein
0.004779917394336667	44	CGC65_RS29685_EB_hypothetical protein
0.004779917394336667	44	CGC65_RS29760_EB_hypothetical protein
0.004779917394336667	44	CGC65_RS10110_EB_sporulation integral membrane protein YtvI
0.004779917394336667	44	CGC65_RS20985_EB_alpha/beta hydrolase
0.004779917394336667	44	CGC65_RS14580_EB_phage major capsid protein
0.004779917394336667	44	CGC65_RS04760_EB_hypothetical protein
0.004779917394336667	44	CGC65_RS29765_EB_hypothetical protein
0.004779917394336667	44	CGC65_RS16660_EB_histidine kinase
0.004779917394336667	44	CGC65_RS29745_EB_hypothetical protein
0.004671282908101743	43	CGC65_RS12400_EB_GntR family transcriptional regulator
0.004671282908101743	43	CGC65_RS03985_EB_CDP-alcohol phosphatidyltransferase family protein
0.004671282908101743	43	CGC65_RS19060_EB_carbohydrate kinase family protein
0.004671282908101743	43	CGC65_RS17810_EB_YhcH/YjgK/YiaL family protein
0.004671282908101743	43	CGC65_RS25060_EB_transporter substrate-binding domain-containing protein
0.004671282908101743	43	CGC65_RS06715_EB_3-oxoacyl-ACP reductase FabG
0.004671282908101743	43	CGC65_RS04255_EB_PatB family C-S lyase
0.004671282908101743	43	CGC65_RS18385_EB_aldolase/citrate lyase family protein
0.004671282908101743	43	CGC65_RS10490_EB_PDDEXK nuclease domain-containing protein
0.004671282908101743	43	CGC65_RS12825_EB_cobalamin biosynthesis protein
0.004671282908101743	43	CGC65_RS00335_EB_ABC transporter substrate-binding protein
0.004671282908101743	43	CGC65_RS14250_EB_MerR family transcriptional regulator
0.004671282908101743	43	CGC65_RS05845_EB_helix-turn-helix transcriptional regulator
0.004671282908101743	43	CGC65_RS01250_EB_LacI family DNA-binding transcriptional regulator
0.004671282908101743	43	CGC65_RS28580_EB_response regulator
0.004671282908101743	43	CGC65_RS27870_EB_hypothetical protein
0.004671282908101743	43	CGC65_RS18410_EB_L(+)-tartrate dehydratase subunit beta
0.004671282908101743	43	CGC65_RS10885_EB_3-isopropylmalate dehydratase small subunit
0.004671282908101743	43	CGC65_RS20405_EB_DUF2185 domain-containing protein
0.004671282908101743	43	CGC65_RS09480_EB_DUF3784 domain-containing protein
0.004671282908101743	43	CGC65_RS24210_EB_IS66 family insertion sequence element accessory protein TnpB
0.004671282908101743	43	CGC65_RS18170_EB_AzlD domain-containing protein
0.004671282908101743	43	CGC65_RS08415_EB_superoxide dismutase family protein
0.004671282908101743	43	CGC65_RS10395_EB_sigma-70 family RNA polymerase sigma factor
0.004671282908101743	43	CGC65_RS27850_EB_PC4/YdbC family ssDNA-binding protein
0.004671282908101743	43	CGC65_RS06805_EB_LL-diaminopimelate aminotransferase
0.004562648421866818	42	CGC65_RS12615_EB_hypothetical protein
0.004562648421866818	42	CGC65_RS21080_EB_DUF5662 family protein
0.004562648421866818	42	CGC65_RS22540_EB_glycine/betaine/sarcosine/D-proline family reductase selenoprotein B
0.004562648421866818	42	CGC65_RS03635_EB_NUDIX hydrolase
0.004562648421866818	42	CGC65_RS20500_EB_sugar ABC transporter permease
0.004562648421866818	42	CGC65_RS24770_EB_class I adenylate-forming enzyme family protein
0.004562648421866818	42	CGC65_RS03175_EB_cyclic-di-AMP receptor
0.004562648421866818	42	CGC65_RS18995_EB_MATE family efflux transporter
0.004562648421866818	42	CGC65_RS22955_EB_PLP-dependent aminotransferase family protein
0.004562648421866818	42	CGC65_RS22760_EB_LysR family transcriptional regulator
0.004562648421866818	42	CGC65_RS31525_EB_hypothetical protein
0.004562648421866818	42	CGC65_RS18620_EB_Hpt domain-containing protein
0.004562648421866818	42	CGC65_RS22925_EB_STAS domain-containing protein
0.004562648421866818	42	CGC65_RS25225_EB_four-carbon acid sugar kinase family protein
0.004562648421866818	42	CGC65_RS04785_EB_sensor histidine kinase
0.004562648421866818	42	CGC65_RS00135_EB_DUF3842 family protein
0.004562648421866818	42	CGC65_RS24850_EB_sugar ABC transporter substrate-binding protein
0.004562648421866818	42	CGC65_RS19670_EB_response regulator
0.004562648421866818	42	CGC65_RS16490_EB_hypothetical protein
0.004562648421866818	42	CGC65_RS20495_EB_carbohydrate ABC transporter permease
0.004562648421866818	42	CGC65_RS21790_EB_DUF4366 domain-containing protein
0.004562648421866818	42	CGC65_RS10295_EB_aldo/keto reductase
0.004562648421866818	42	CGC65_RS17055_EB_L-lactate permease
0.004562648421866818	42	CGC65_RS02770_EB_BtpA/SgcQ family protein
0.004562648421866818	42	CGC65_RS17025_EB_electron transfer flavoprotein subunit beta/FixA family protein
0.004454013935631895	41	CGC65_RS20100_EB_hypothetical protein
0.004454013935631895	41	CGC65_RS26785_EB_argininosuccinate lyase
0.004454013935631895	41	CGC65_RS22475_EB_DRTGG domain-containing protein
0.004454013935631895	41	CGC65_RS05420_EB_NUDIX hydrolase
0.004454013935631895	41	CGC65_RS22910_EB_hypothetical protein
0.004454013935631895	41	CGC65_RS03550_EB_DUF2304 domain-containing protein
0.004454013935631895	41	CGC65_RS01510_EB_DUF2752 domain-containing protein
0.004454013935631895	41	CGC65_RS06760_EB_ABC transporter ATP-binding protein
0.004454013935631895	41	CGC65_RS30375_EB_O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase
0.004454013935631895	41	CGC65_RS04130_EB_lactonase family protein
0.004454013935631895	41	CGC65_RS29305_EB_hypothetical protein
0.004454013935631895	41	CGC65_RS16785_EB_class I SAM-dependent methyltransferase
0.004454013935631895	41	CGC65_RS03575_EB_GNAT family N-acetyltransferase
0.004454013935631895	41	CGC65_RS13950_EB_DUF6472 family protein
0.004454013935631895	41	CGC65_RS20630_EB_SIMPL domain-containing protein
0.004454013935631895	41	CGC65_RS12915_EB_substrate-binding domain-containing protein
0.004454013935631895	41	CGC65_RS28495_EB_hypothetical protein
0.004454013935631895	41	CGC65_RS17835_EB_LacI family DNA-binding transcriptional regulator
0.004454013935631895	41	CGC65_RS10390_EB_DUF3298 and DUF4163 domain-containing protein
0.004454013935631895	41	CGC65_RS18425_EB_TRAP transporter small permease
0.004454013935631895	41	CGC65_RS15450_EB_bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase
0.004454013935631895	41	CGC65_RS19905_EB_substrate-binding domain-containing protein
0.004454013935631895	41	CGC65_RS14280_EB_GNAT family N-acetyltransferase
0.004454013935631895	41	CGC65_RS06795_EB_ANTAR domain-containing protein
0.004454013935631895	41	CGC65_RS25440_EB_hypothetical protein
0.004454013935631895	41	CGC65_RS02960_EB_DAK2 domain-containing protein
0.00434537944939697	40	CGC65_RS08305_EB_helix-turn-helix transcriptional regulator
0.00434537944939697	40	CGC65_RS05610_EB_mandelate racemase/muconate lactonizing enzyme family protein
0.00434537944939697	40	CGC65_RS06765_EB_branched-chain amino acid ABC transporter permease
0.00434537944939697	40	CGC65_RS20675_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS16045_EB_metal-sensing transcriptional repressor
0.00434537944939697	40	CGC65_RS10655_EB_PTS sugar transporter subunit IIA
0.00434537944939697	40	CGC65_RS14680_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS18020_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS22545_EB_glycine/sarcosine/betaine reductase component B subunit
0.00434537944939697	40	CGC65_RS06755_EB_ABC transporter ATP-binding protein
0.00434537944939697	40	CGC65_RS17470_EB_diguanylate cyclase
0.00434537944939697	40	CGC65_RS04765_EB_deoxyribose-phosphate aldolase
0.00434537944939697	40	CGC65_RS09405_EB_sugar ABC transporter ATP-binding protein
0.00434537944939697	40	CGC65_RS20570_EB_GNAT family N-acetyltransferase
0.00434537944939697	40	CGC65_RS27610_EB_transposase
0.00434537944939697	40	CGC65_RS01730_EB_ATP-binding cassette domain-containing protein
0.00434537944939697	40	CGC65_RS10320_EB_sugar ABC transporter substrate-binding protein
0.00434537944939697	40	CGC65_RS15505_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS05950_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS31360_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS17600_EB_response regulator
0.00434537944939697	40	CGC65_RS25135_EB_ferrous iron transport protein B
0.00434537944939697	40	CGC65_RS15010_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS22215_EB_ABC transporter permease
0.00434537944939697	40	CGC65_RS20680_EB_DUF3795 domain-containing protein
0.00434537944939697	40	CGC65_RS00725_EB_site-specific integrase
0.00434537944939697	40	CGC65_RS02195_EB_flagellar biosynthetic protein FliO
0.00434537944939697	40	CGC65_RS28830_EB_hypothetical protein
0.00434537944939697	40	CGC65_RS06355_EB_phage terminase large subunit
0.00434537944939697	40	CGC65_RS16055_EB_PTS transporter subunit IIBCA
0.00434537944939697	40	CGC65_RS19665_EB_cache domain-containing protein
0.0042367449631620455	39	CGC65_RS19540_EB_HD domain-containing protein
0.0042367449631620455	39	CGC65_RS04295_EB_ROK family protein
0.0042367449631620455	39	CGC65_RS15140_EB_YitT family protein
0.0042367449631620455	39	CGC65_RS11030_EB_cob(I)yrinic acid a,c-diamide adenosyltransferase
0.0042367449631620455	39	CGC65_RS17150_EB_dynamin family protein
0.0042367449631620455	39	CGC65_RS24560_EB_hypothetical protein
0.0042367449631620455	39	CGC65_RS23135_EB_PLP-dependent aminotransferase family protein
0.0042367449631620455	39	CGC65_RS22050_EB_aspartate--tRNA(Asn) ligase
0.0042367449631620455	39	CGC65_RS03980_EB_YitT family protein
0.0042367449631620455	39	CGC65_RS23225_EB_PucR family transcriptional regulator
0.0042367449631620455	39	CGC65_RS07135_EB_DUF4860 domain-containing protein
0.0042367449631620455	39	CGC65_RS28245_EB_ABC transporter substrate-binding protein
0.0042367449631620455	39	CGC65_RS19045_EB_class II fructose-bisphosphate aldolase
0.0042367449631620455	39	CGC65_RS12995_EB_metallophosphoesterase family protein
0.0042367449631620455	39	CGC65_RS09505_EB_IS110 family transposase
0.0042367449631620455	39	CGC65_RS22895_EB_SpoIIE family protein phosphatase
0.0042367449631620455	39	CGC65_RS10350_EB_Fe-S cluster assembly scaffold protein NifU
0.0042367449631620455	39	CGC65_RS12330_EB_TetR/AcrR family transcriptional regulator
0.0042367449631620455	39	CGC65_RS04000_EB_ABC transporter substrate-binding protein
0.0042367449631620455	39	CGC65_RS07965_EB_NUDIX domain-containing protein
0.0042367449631620455	39	CGC65_RS13280_EB_stage V sporulation protein AD
0.0042367449631620455	39	CGC65_RS12680_EB_substrate-binding domain-containing protein
0.0042367449631620455	39	CGC65_RS07235_EB_nucleoside recognition domain-containing protein
0.0042367449631620455	39	CGC65_RS02215_EB_flagellar biosynthesis protein FlhB
0.0042367449631620455	39	CGC65_RS26355_EB_undecaprenyl diphosphate synthase family protein
0.0042367449631620455	39	CGC65_RS15295_EB_rod shape-determining protein MreD
0.0042367449631620455	39	CGC65_RS04300_EB_MurR/RpiR family transcriptional regulator
0.0042367449631620455	39	CGC65_RS15060_EB_DUF4317 family protein
0.0042367449631620455	39	CGC65_RS14400_EB_hypothetical protein
0.0042367449631620455	39	CGC65_RS27660_EB_hypothetical protein
0.0042367449631620455	39	CGC65_RS31225_EB_hypothetical protein
0.0042367449631620455	39	CGC65_RS18990_EB_IclR family transcriptional regulator
0.0042367449631620455	39	CGC65_RS10630_EB_Gx transporter family protein
0.0042367449631620455	39	CGC65_RS28475_EB_hypothetical protein
0.0042367449631620455	39	CGC65_RS25875_EB_DUF2752 domain-containing protein
0.0042367449631620455	39	CGC65_RS24935_EB_GNAT family N-acetyltransferase
0.0042367449631620455	39	CGC65_RS24580_EB_hypothetical protein
0.004128110476927122	38	CGC65_RS24575_EB_hypothetical protein
0.004128110476927122	38	CGC65_RS14415_EB_metallophosphoesterase
0.004128110476927122	38	CGC65_RS10745_EB_aminomethyl-transferring glycine dehydrogenase subunit GcvPB
0.004128110476927122	38	CGC65_RS11515_EB_acyltransferase
0.004128110476927122	38	CGC65_RS20480_EB_YoaP domain-containing protein
0.004128110476927122	38	CGC65_RS08055_EB_8-oxoguanine deaminase
0.004128110476927122	38	CGC65_RS26415_EB_sigma-70 family RNA polymerase sigma factor
0.004128110476927122	38	CGC65_RS03450_EB_helix-turn-helix domain-containing protein
0.004128110476927122	38	CGC65_RS27715_EB_hypothetical protein
0.004128110476927122	38	CGC65_RS13260_EB_AAA family ATPase
0.004128110476927122	38	CGC65_RS28565_EB_TRAP transporter large permease
0.004128110476927122	38	CGC65_RS12990_EB_hypothetical protein
0.004128110476927122	38	CGC65_RS17035_EB_Zn-dependent hydrolase
0.004128110476927122	38	CGC65_RS01885_EB_iron-only hydrogenase system regulator
0.004128110476927122	38	CGC65_RS10660_EB_cupin domain-containing protein
0.004128110476927122	38	CGC65_RS21305_EB_hypothetical protein
0.004128110476927122	38	CGC65_RS03780_EB_ABC transporter permease
0.004128110476927122	38	CGC65_RS03465_EB_trehalose operon repressor
0.004128110476927122	38	CGC65_RS17960_EB_TIGR01212 family radical SAM protein
0.004128110476927122	38	CGC65_RS16315_EB_flavodoxin family protein
0.004128110476927122	38	CGC65_RS22360_EB_MarR family transcriptional regulator
0.004128110476927122	38	CGC65_RS11985_EB_ABC transporter permease
0.004128110476927122	38	CGC65_RS15680_EB_ACT domain-containing protein
0.004128110476927122	38	CGC65_RS08270_EB_hypothetical protein
0.004128110476927122	38	CGC65_RS29400_EB_lipoate--protein ligase
0.004128110476927122	38	CGC65_RS05875_EB_class I SAM-dependent methyltransferase
0.004019475990692197	37	CGC65_RS29680_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS19735_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS22470_EB_ATP-binding protein
0.004019475990692197	37	CGC65_RS04325_EB_YeiH family protein
0.004019475990692197	37	CGC65_RS15135_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS12210_EB_DUF523 domain-containing protein
0.004019475990692197	37	CGC65_RS16965_EB_PTS glucose transporter subunit IIA
0.004019475990692197	37	CGC65_RS22025_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS11620_EB_LysR family transcriptional regulator
0.004019475990692197	37	CGC65_RS13300_EB_YigZ family protein
0.004019475990692197	37	CGC65_RS15185_EB_MupG family TIM beta-alpha barrel fold protein
0.004019475990692197	37	CGC65_RS24280_EB_ATP-binding cassette domain-containing protein
0.004019475990692197	37	CGC65_RS14305_EB_Holliday junction resolvase RecU
0.004019475990692197	37	CGC65_RS10705_EB_LysR family transcriptional regulator
0.004019475990692197	37	CGC65_RS30320_EB_phage antirepressor KilAC domain-containing protein
0.004019475990692197	37	CGC65_RS15840_EB_amino acid ABC transporter ATP-binding protein
0.004019475990692197	37	CGC65_RS31515_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS27040_EB_ABC transporter permease
0.004019475990692197	37	CGC65_RS09385_EB_L-fucose isomerase
0.004019475990692197	37	CGC65_RS13365_EB_LysR family transcriptional regulator
0.004019475990692197	37	CGC65_RS24875_EB_substrate-binding domain-containing protein
0.004019475990692197	37	CGC65_RS15615_EB_PH domain-containing protein
0.004019475990692197	37	CGC65_RS16840_EB_ABC transporter ATP-binding protein
0.004019475990692197	37	CGC65_RS05490_EB_YjiH family protein
0.004019475990692197	37	CGC65_RS18495_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS19090_EB_TetR family transcriptional regulator
0.004019475990692197	37	CGC65_RS08515_EB_MarR family transcriptional regulator
0.004019475990692197	37	CGC65_RS30425_EB_MATE family efflux transporter
0.004019475990692197	37	CGC65_RS25020_EB_TetR/AcrR family transcriptional regulator
0.004019475990692197	37	CGC65_RS14440_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS26350_EB_LytTR family DNA-binding domain-containing protein
0.004019475990692197	37	CGC65_RS17075_EB_(S)-ureidoglycine aminohydrolase
0.004019475990692197	37	CGC65_RS14390_EB_hypothetical protein
0.004019475990692197	37	CGC65_RS24995_EB_anaerobic C4-dicarboxylate transporter family protein
0.004019475990692197	37	CGC65_RS20380_EB_Crp/Fnr family transcriptional regulator
0.004019475990692197	37	CGC65_RS18585_EB_PD40 domain-containing protein
0.004019475990692197	37	CGC65_RS29290_EB_AEC family transporter
0.004019475990692197	37	CGC65_RS09195_EB_transcriptional repressor
0.003910841504457273	36	CGC65_RS13395_EB_MFS transporter
0.003910841504457273	36	CGC65_RS07785_EB_hypothetical protein
0.003910841504457273	36	CGC65_RS26340_EB_hypothetical protein
0.003910841504457273	36	CGC65_RS19960_EB_MFS transporter
0.003910841504457273	36	CGC65_RS31285_EB_hypothetical protein
0.003910841504457273	36	CGC65_RS29315_EB_sensor histidine kinase
0.003910841504457273	36	CGC65_RS01490_EB_6-phosphogluconolactonase
0.003910841504457273	36	CGC65_RS26895_EB_helix-turn-helix transcriptional regulator
0.003910841504457273	36	CGC65_RS24350_EB_Gp138 family membrane-puncturing spike protein
0.003910841504457273	36	CGC65_RS09830_EB_GntR family transcriptional regulator
0.003910841504457273	36	CGC65_RS12880_EB_histidinol-phosphate transaminase
0.003910841504457273	36	CGC65_RS21115_EB_nucleoside deaminase
0.003910841504457273	36	CGC65_RS24465_EB_tyrosine-type recombinase/integrase
0.003910841504457273	36	CGC65_RS22655_EB_response regulator
0.003910841504457273	36	CGC65_RS26190_EB_VOC family protein
0.003910841504457273	36	CGC65_RS27270_EB_peptide chain release factor H
0.003910841504457273	36	CGC65_RS22990_EB_TRAP transporter substrate-binding protein
0.003910841504457273	36	CGC65_RS28075_EB_N-acetylmuramoyl-L-alanine amidase
0.003910841504457273	36	CGC65_RS19375_EB_hypothetical protein
0.003910841504457273	36	CGC65_RS08590_EB_ABC transporter ATP-binding protein
0.003910841504457273	36	CGC65_RS18670_EB_metallophosphoesterase
0.003910841504457273	36	CGC65_RS07415_EB_RloB family protein
0.003910841504457273	36	CGC65_RS11115_EB_VanZ family protein
0.003910841504457273	36	CGC65_RS26380_EB_FAD-binding protein
0.003910841504457273	36	CGC65_RS26990_EB_putative ABC transporter permease
0.003910841504457273	36	CGC65_RS06365_EB_minor capsid protein
0.003910841504457273	36	CGC65_RS24860_EB_substrate-binding domain-containing protein
0.003910841504457273	36	CGC65_RS25230_EB_hypothetical protein
0.003910841504457273	36	CGC65_RS02300_EB_Cof-type HAD-IIB family hydrolase
0.003910841504457273	36	CGC65_RS15595_EB_YARHG domain-containing protein
0.003910841504457273	36	CGC65_RS12860_EB_bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase
0.003910841504457273	36	CGC65_RS11495_EB_Crp/Fnr family transcriptional regulator
0.003910841504457273	36	CGC65_RS02860_EB_ribose-5-phosphate isomerase RpiA
0.003910841504457273	36	CGC65_RS12540_EB_hypothetical protein
0.0038022070182223487	35	CGC65_RS20075_EB_ABC transporter substrate-binding protein
0.0038022070182223487	35	CGC65_RS29340_EB_AraC family transcriptional regulator
0.0038022070182223487	35	CGC65_RS15330_EB_YcxB family protein
0.0038022070182223487	35	CGC65_RS10290_EB_helix-turn-helix domain-containing protein
0.0038022070182223487	35	CGC65_RS19690_EB_N-acetylmuramoyl-L-alanine amidase family protein
0.0038022070182223487	35	CGC65_RS02820_EB_arginase family protein
0.0038022070182223487	35	CGC65_RS28150_EB_gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
0.0038022070182223487	35	CGC65_RS17015_EB_nitroreductase family protein
0.0038022070182223487	35	CGC65_RS02120_EB_flagellar biosynthesis anti-sigma factor FlgM
0.0038022070182223487	35	CGC65_RS27750_EB_hypothetical protein
0.0038022070182223487	35	CGC65_RS19515_EB_CidA/LrgA family protein
0.0038022070182223487	35	CGC65_RS20190_EB_sugar ABC transporter substrate-binding protein
0.0038022070182223487	35	CGC65_RS16060_EB_alpha-glucosidase
0.0038022070182223487	35	CGC65_RS14660_EB_phage holin family protein
0.0038022070182223487	35	CGC65_RS31770_EB_PAS domain-containing protein
0.0038022070182223487	35	CGC65_RS09390_EB_rhamnulokinase
0.0038022070182223487	35	CGC65_RS00825_EB_DUF6110 family protein
0.0038022070182223487	35	CGC65_RS28225_EB_LysR family transcriptional regulator
0.0038022070182223487	35	CGC65_RS06595_EB_DMT family transporter
0.0038022070182223487	35	CGC65_RS04285_EB_sodium:solute symporter
0.0038022070182223487	35	CGC65_RS24285_EB_manganese catalase family protein
0.0038022070182223487	35	CGC65_RS16070_EB_MurR/RpiR family transcriptional regulator
0.0038022070182223487	35	CGC65_RS27110_EB_FAD-dependent oxidoreductase
0.0038022070182223487	35	CGC65_RS02950_EB_hypothetical protein
0.0038022070182223487	35	CGC65_RS12980_EB_adenine deaminase C-terminal domain-containing protein
0.0038022070182223487	35	CGC65_RS27510_EB_heavy metal-associated domain-containing protein
0.0038022070182223487	35	CGC65_RS01485_EB_LacI family DNA-binding transcriptional regulator
0.0038022070182223487	35	CGC65_RS04680_EB_TRAP transporter substrate-binding protein
0.0038022070182223487	35	CGC65_RS18160_EB_MarR family transcriptional regulator
0.0038022070182223487	35	CGC65_RS31910_EB_IS66 family transposase
0.0038022070182223487	35	CGC65_RS22195_EB_CorA family divalent cation transporter
0.0038022070182223487	35	CGC65_RS29015_EB_DeoR/GlpR family DNA-binding transcription regulator
0.0038022070182223487	35	CGC65_RS27675_EB_hypothetical protein
0.0036935725319874246	34	CGC65_RS08650_EB_amidohydrolase
0.0036935725319874246	34	CGC65_RS17295_EB_MBL fold metallo-hydrolase
0.0036935725319874246	34	CGC65_RS25140_EB_ferrous iron transport protein A
0.0036935725319874246	34	CGC65_RS22060_EB_glutamate synthase-related protein
0.0036935725319874246	34	CGC65_RS22640_EB_chemotaxis protein CheD
0.0036935725319874246	34	CGC65_RS18125_EB_RrF2 family transcriptional regulator
0.0036935725319874246	34	CGC65_RS15620_EB_TetR/AcrR family transcriptional regulator
0.0036935725319874246	34	CGC65_RS15050_EB_hypothetical protein
0.0036935725319874246	34	CGC65_RS20195_EB_MurR/RpiR family transcriptional regulator
0.0036935725319874246	34	CGC65_RS08520_EB_efflux RND transporter periplasmic adaptor subunit
0.0036935725319874246	34	CGC65_RS15430_EB_GH25 family lysozyme
0.0036935725319874246	34	CGC65_RS01965_EB_MurR/RpiR family transcriptional regulator
0.0036935725319874246	34	CGC65_RS26155_EB_IclR family transcriptional regulator
0.0036935725319874246	34	CGC65_RS10155_EB_pyridoxamine 5'-phosphate oxidase family protein
0.0036935725319874246	34	CGC65_RS29075_EB_aminoglycoside phosphotransferase family protein
0.0036935725319874246	34	CGC65_RS21465_EB_efflux RND transporter permease subunit
0.0036935725319874246	34	CGC65_RS22740_EB_serpin family protein
0.0036935725319874246	34	CGC65_RS24605_EB_hypothetical protein
0.0036935725319874246	34	CGC65_RS15045_EB_hypothetical protein
0.0036935725319874246	34	CGC65_RS19820_EB_collagen-like protein
0.0036935725319874246	34	CGC65_RS13385_EB_PatB family C-S lyase
0.0036935725319874246	34	CGC65_RS00175_EB_DUF4173 domain-containing protein
0.0036935725319874246	34	CGC65_RS01240_EB_hypothetical protein
0.0036935725319874246	34	CGC65_RS10185_EB_ABC transporter permease
0.0036935725319874246	34	CGC65_RS23160_EB_sodium/solute symporter
0.0036935725319874246	34	CGC65_RS01970_EB_xylulokinase
0.0035849380457525	33	CGC65_RS22560_EB_TRAP transporter large permease
0.0035849380457525	33	CGC65_RS25325_EB_restriction endonuclease
0.0035849380457525	33	CGC65_RS24745_EB_peptide deformylase
0.0035849380457525	33	CGC65_RS07755_EB_hypothetical protein
0.0035849380457525	33	CGC65_RS17125_EB_SMI1/KNR4 family protein
0.0035849380457525	33	CGC65_RS18230_EB_DUF378 domain-containing protein
0.0035849380457525	33	CGC65_RS27265_EB_class II aldolase/adducin family protein
0.0035849380457525	33	CGC65_RS05590_EB_LacI family DNA-binding transcriptional regulator
0.0035849380457525	33	CGC65_RS21000_EB_C45 family autoproteolytic acyltransferase/hydolase
0.0035849380457525	33	CGC65_RS03460_EB_TraX family protein
0.0035849380457525	33	CGC65_RS17070_EB_ureidoglycolate dehydrogenase
0.0035849380457525	33	CGC65_RS12985_EB_NCS2 family permease
0.0035849380457525	33	CGC65_RS27820_EB_hypothetical protein
0.0035849380457525	33	CGC65_RS08530_EB_ABC transporter permease
0.0035849380457525	33	CGC65_RS04705_EB_altronate dehydratase family protein
0.0035849380457525	33	CGC65_RS14300_EB_hypothetical protein
0.0035849380457525	33	CGC65_RS11490_EB_hypothetical protein
0.0035849380457525	33	CGC65_RS18700_EB_TetR/AcrR family transcriptional regulator
0.0035849380457525	33	CGC65_RS14950_EB_nitroreductase family protein
0.0035849380457525	33	CGC65_RS16890_EB_S-layer homology domain-containing protein
0.003476303559517576	32	CGC65_RS04695_EB_DUF362 domain-containing protein
0.003476303559517576	32	CGC65_RS15415_EB_DUF362 domain-containing protein
0.003476303559517576	32	CGC65_RS10800_EB_AEC family transporter
0.003476303559517576	32	CGC65_RS06670_EB_hypothetical protein
0.003476303559517576	32	CGC65_RS08170_EB_ABC transporter substrate-binding protein
0.003476303559517576	32	CGC65_RS30530_EB_hypothetical protein
0.003476303559517576	32	CGC65_RS11755_EB_MurR/RpiR family transcriptional regulator
0.003476303559517576	32	CGC65_RS17825_EB_gluconate:proton symporter
0.003476303559517576	32	CGC65_RS27495_EB_RNA polymerase sigma factor
0.003476303559517576	32	CGC65_RS28930_EB_uroporphyrinogen decarboxylase family protein
0.003476303559517576	32	CGC65_RS23465_EB_response regulator
0.003476303559517576	32	CGC65_RS09490_EB_hypothetical protein
0.003476303559517576	32	CGC65_RS27185_EB_hypothetical protein
0.003476303559517576	32	CGC65_RS10805_EB_EamA family transporter
0.003476303559517576	32	CGC65_RS25085_EB_D-TA family PLP-dependent enzyme
0.003476303559517576	32	CGC65_RS28055_EB_replication initiation factor domain-containing protein
0.003476303559517576	32	CGC65_RS15105_EB_hypothetical protein
0.003476303559517576	32	CGC65_RS19640_EB_class II aldolase/adducin family protein
0.003476303559517576	32	CGC65_RS30585_EB_DUF4446 family protein
0.003476303559517576	32	CGC65_RS23005_EB_amidohydrolase
0.003476303559517576	32	CGC65_RS15845_EB_amino acid ABC transporter permease
0.003476303559517576	32	CGC65_RS09780_EB_carbohydrate kinase
0.003476303559517576	32	CGC65_RS22400_EB_pyridoxamine 5'-phosphate oxidase family protein
0.003476303559517576	32	CGC65_RS06905_EB_6,7-dimethyl-8-ribityllumazine synthase
0.003476303559517576	32	CGC65_RS24980_EB_FGGY family carbohydrate kinase
0.003476303559517576	32	CGC65_RS21460_EB_hypothetical protein
0.003476303559517576	32	CGC65_RS22865_EB_hypothetical protein
0.003367669073282652	31	CGC65_RS13400_EB_hypothetical protein
0.003367669073282652	31	CGC65_RS08235_EB_manganese efflux pump
0.003367669073282652	31	CGC65_RS29630_EB_DUF4261 domain-containing protein
0.003367669073282652	31	CGC65_RS19655_EB_sugar ABC transporter ATP-binding protein
0.003367669073282652	31	CGC65_RS19955_EB_HAMP domain-containing sensor histidine kinase
0.003367669073282652	31	CGC65_RS00495_EB_sugar ABC transporter substrate-binding protein
0.003367669073282652	31	CGC65_RS20440_EB_YoaK family protein
0.003367669073282652	31	CGC65_RS12510_EB_hypothetical protein
0.003367669073282652	31	CGC65_RS29330_EB_GGDEF domain-containing protein
0.003367669073282652	31	CGC65_RS02145_EB_flagellar assembly protein FliW
